Age,Gender,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.013324264276824762,0,1.243287692317445,-0.38947793487077836,-1.2377879561688185,0,1,1.2674639021963288,1
0.14791279232555946,0,1.59400354346482,-2.0392251124555463e-16,1.1988025087304306,0,1,-0.5273261929991871,1
-1.6017380723079915,1,0.8925718411700697,0.15668107683034357,-1.2377879561688185,1,0,0.5454625376328218,0
-0.9960896960886854,0,1.59400354346482,-1.200039885793165,-1.2377879561688185,1,0,-0.5133690953910653,0
-0.05396999974754258,0,1.243287692317445,0.19978602329768125,-0.01949272371919401,0,0,0.4179261480192896,0
-0.726912639991216,0,1.59400354346482,0.157722276036618,-1.2377879561688185,0,0,1.351200674971223,0
1.628386600861641,0,0.8925718411700697,0.9291520930754991,1.1988025087304306,0,0,-0.9278537392055193,1
0.6862669045204982,0,0.8925718411700697,1.1805118751873185,1.1988025087304306,0,0,-0.3248820109196746,1
-0.32314705584501197,0,-1.5624391168615563,-0.19704021842028996,-0.01949272371919401,0,1,1.729469758442479,0
0.14791279232555946,1,1.59400354346482,-0.6808829671552129,-1.2377879561688185,0,0,1.2945220548588092,0
-0.8615011680399507,0,-0.15957571227205572,-0.8315217905168933,1.1988025087304306,1,1,0.23454257301452958,0
0.08061852830119211,0,-0.5102915634194308,-1.0582279933606908,-1.2377879561688185,0,0,0.06708917876070991,0
-1.4671495442592568,0,-1.2117232657141812,-1.5381053566393637,-1.2377879561688185,0,1,-0.7421578029883071,0
1.3592095447641717,1,0.8925718411700697,-0.5403465787840455,-1.2377879561688185,0,1,0.0691184530172883,1
1.4937980728129063,0,-0.8610074145668061,-0.7932903009535391,-0.01949272371919401,0,1,1.2234577345740083,1
0.2152070563499268,1,-0.5102915634194308,1.645644288198943,-1.2377879561688185,1,0,0.6549342592223811,0
1.2919152807398042,0,0.5418559900226946,0.21379022268931025,1.1988025087304306,1,0,-0.7231717944611329,0
1.6956808648860084,1,1.59400354346482,-0.5234285630941582,-1.2377879561688185,0,0,-1.0321148006873817,0
-1.4671495442592568,1,1.243287692317445,0.29352239916234035,1.1988025087304306,1,0,-0.8097911713719117,1
-0.9960896960886854,0,-1.2117232657141812,-1.2524092630446197,-1.2377879561688185,1,1,-1.1426921308807827,1
-0.726912639991216,0,-0.8610074145668061,-0.18441970691059234,1.1988025087304306,1,0,-1.4011970245838112,1
-0.05396999974754258,1,-0.5102915634194308,0.4538597899354648,1.1988025087304306,1,1,-0.2729341012984633,0
-0.05396999974754258,0,1.59400354346482,-0.027279624494177285,-1.2377879561688185,1,1,-1.339607688653702,1
1.426503808788539,1,-1.5624391168615563,-0.3324891645324294,-1.2377879561688185,1,0,-1.135181897883076,0
-0.3904413198693793,1,0.5418559900226946,1.7417450130552923,1.1988025087304306,0,0,0.1741520454321192,1
0.8208554325692329,1,-1.2117232657141812,1.3439955653654592,-0.01949272371919401,0,0,-1.1606885945183987,1
0.6189726404961309,1,-0.15957571227205572,0.4439510208000084,-1.2377879561688185,0,1,-1.5119704423879885,1
0.4170898484230288,1,-1.5624391168615563,0.2546692730338405,-0.01949272371919401,0,0,-0.6278007484634751,0
0.2152070563499268,0,-0.8610074145668061,0.4343326103126544,-1.2377879561688185,0,1,-0.9663531776793667,0
0.6862669045204982,1,-1.2117232657141812,-1.0347965269160764,-1.2377879561688185,1,0,0.062476857133325604,1
-0.25585279182064463,1,-1.5624391168615563,-0.3557551321530049,-1.2377879561688185,0,1,-1.37773723458904,0
-1.13067822413742,0,0.5418559900226946,-1.6018247861805859,-1.2377879561688185,0,0,0.8872037156733588,0
-1.4671495442592568,1,-0.15957571227205572,-0.07405581413863098,-0.01949272371919401,1,0,1.425927105773482,0
0.6189726404961309,0,-1.5624391168615563,0.1623460132924746,-1.2377879561688185,1,1,0.8581314022262765,0
0.48438411244739615,0,0.19114013887531944,-0.942176041936957,1.1988025087304306,0,0,0.12358837483401439,0
1.6956808648860084,0,-0.15957571227205572,1.6372762977004964,1.1988025087304306,1,0,1.2670066227877996,0
0.28250132037429415,1,-0.8610074145668061,1.4460829754561608,-0.01949272371919401,1,0,0.688918257299465,0
-1.13067822413742,1,0.5418559900226946,0.7898634621380685,-1.2377879561688185,1,0,-1.6979661291327406,1
-0.525029847918114,1,1.59400354346482,0.1285807498264509,1.1988025087304306,1,0,-0.36028764417488485,0
0.3497955843986615,0,1.243287692317445,1.3077511827664343,-0.01949272371919401,0,0,1.23312008722872,0
-1.7363266003567261,1,1.243287692317445,-1.2823432497543132,-1.2377879561688185,1,0,-0.5285052375758397,1
-1.4671495442592568,0,1.243287692317445,1.029376275084556,1.1988025087304306,0,1,-1.611944703177352,1
1.224621016715437,1,-1.2117232657141812,-1.3027733158489978,1.1988025087304306,0,1,0.8677032678115889,1
-1.5344438082836243,0,-0.8610074145668061,1.042341797690599,-0.01949272371919401,1,0,1.062522897041263,1
-0.726912639991216,1,0.5418559900226946,-0.773952162747857,-1.2377879561688185,1,0,-1.174658867973885,0
-0.18855852779627727,1,-0.15957571227205572,1.3327001655239348,-1.2377879561688185,1,0,0.13933002471016723,1
-0.726912639991216,1,-1.2117232657141812,1.5672554408768338,1.1988025087304306,0,1,-1.0652778272161867,1
-1.669032336332359,0,-0.8610074145668061,-1.2187796497578254,1.1988025087304306,1,1,0.7737259551976394,0
1.4937980728129063,0,1.59400354346482,-0.11914562541857529,1.1988025087304306,1,0,-0.7876724113713902,0
0.08061852830119211,1,0.19114013887531944,1.6966881333787764,-1.2377879561688185,1,1,-0.6318943679821167,0
0.3497955843986615,1,0.5418559900226946,-0.046514483586128086,-0.01949272371919401,1,0,1.21225981441396,1
0.013324264276824762,0,1.243287692317445,1.2852538527833304,-0.01949272371919401,1,0,-0.07348451805743235,0
-0.45773558389374663,0,-1.5624391168615563,0.32247390301400036,-1.2377879561688185,0,0,0.6011533567178282,1
-0.18855852779627727,0,0.5418559900226946,-2.0392251124555463e-16,-0.01949272371919401,1,0,-0.3313992113035205,0
-0.9960896960886854,1,0.8925718411700697,-0.7388624882860731,1.1988025087304306,1,1,-0.6953998208914399,0
1.5610923368372738,0,-0.8610074145668061,-1.0281017421407677,-0.01949272371919401,1,1,0.4467295191701691,1
0.5516783764717635,1,-0.5102915634194308,0.9287891447653709,-0.01949272371919401,0,0,-1.1946650358594944,0
0.4170898484230288,0,1.59400354346482,-0.3858743766487943,-0.01949272371919401,1,1,-0.4338449122860145,0
0.4170898484230288,1,0.19114013887531944,0.05111735062792662,1.1988025087304306,0,1,-1.0057018770208341,0
0.013324264276824762,0,1.59400354346482,-0.015271360539286363,-1.2377879561688185,0,0,0.6919754414129277,0
1.0900324886667023,0,0.5418559900226946,0.28235171901039713,1.1988025087304306,1,1,1.558374598729632,0
0.6862669045204982,0,-0.5102915634194308,1.2923644165687354,-1.2377879561688185,1,0,1.7373022184132298,1
-0.9960896960886854,0,0.8925718411700697,1.6958192995861923,-1.2377879561688185,1,0,-0.16432404137404336,1
-1.6017380723079915,0,-0.15957571227205572,-0.3121507463894141,-1.2377879561688185,0,0,-0.8540091213643689,0
-1.7363266003567261,1,-1.5624391168615563,1.1590326222208476,-0.01949272371919401,0,0,-0.19029867435326356,1
0.4170898484230288,0,-0.5102915634194308,0.9383519218631033,-0.01949272371919401,0,1,1.2202765424853508,1
0.8881496965936002,0,-0.8610074145668061,0.26921383099066376,-1.2377879561688185,0,0,-1.0162745257184571,1
-1.13067822413742,0,1.243287692317445,1.6093135827585905,-1.2377879561688185,0,1,1.5858816990148084,0
1.0900324886667023,1,0.8925718411700697,-1.037730942983288,-0.01949272371919401,0,0,-0.5424319144775467,0
1.1573267526910695,0,-1.5624391168615563,-1.3572737181784893,1.1988025087304306,1,0,1.7034459097981038,0
0.14791279232555946,1,0.19114013887531944,1.2516721654896104,-1.2377879561688185,1,1,1.1900711061649307,1
-0.928795432064318,0,1.243287692317445,-0.20156502073137836,1.1988025087304306,0,0,1.0853056809964579,1
-0.9960896960886854,0,0.5418559900226946,1.2271727341525307,-0.01949272371919401,1,1,-0.6260016640108512,0
0.28250132037429415,1,-0.5102915634194308,1.3887525572490504,-1.2377879561688185,1,1,-1.7041529645201703,0
1.2919152807398042,0,-1.5624391168615563,-1.5212541850977122,1.1988025087304306,0,0,-0.401991332470277,1
-1.669032336332359,1,-1.2117232657141812,1.355031155876104,1.1988025087304306,0,0,-0.6821375554693285,1
1.628386600861641,1,-0.15957571227205572,-0.1694418531333385,1.1988025087304306,1,0,-1.6043350700370285,0
1.5610923368372738,0,-0.15957571227205572,0.04816401640555403,-0.01949272371919401,0,0,0.027809265092983097,1
0.5516783764717635,1,0.8925718411700697,0.45511469422781836,-0.01949272371919401,0,0,-0.32910331990027414,1
-0.25585279182064463,0,0.19114013887531944,1.5053878885241598,1.1988025087304306,1,0,0.47839243672404563,1
-0.6596183759668487,0,0.8925718411700697,-1.67309522218626,1.1988025087304306,0,1,0.43176117527683,1
-0.05396999974754258,1,-1.2117232657141812,-0.06951041205858934,-0.01949272371919401,1,1,-1.3136346057741717,1
-1.2652667521861547,1,-0.8610074145668061,0.6692735357618749,1.1988025087304306,1,0,1.6726210148890952,1
0.14791279232555946,1,0.19114013887531944,0.791838377402405,1.1988025087304306,1,1,-1.0828001541111456,1
0.013324264276824762,1,1.59400354346482,0.6861261086483527,-0.01949272371919401,1,1,-0.1817725447712693,0
-1.13067822413742,0,-0.8610074145668061,-1.269090871862235,1.1988025087304306,1,0,-0.032346034861480535,0
-0.05396999974754258,0,0.19114013887531944,-0.6911745836973371,1.1988025087304306,0,0,1.100973313612416,1
0.48438411244739615,1,0.19114013887531944,-0.48335542615949095,1.1988025087304306,0,1,-1.3886799695876335,1
1.628386600861641,0,-1.2117232657141812,1.0781689999347004,-0.01949272371919401,0,0,-0.23977243110688667,1
0.9554439606179675,0,0.5418559900226946,-2.0392251124555463e-16,1.1988025087304306,0,1,0.45727678498536994,0
-1.3325610162105221,0,-1.2117232657141812,-1.001890007559884,-0.01949272371919401,1,0,-0.9843620421145022,0
-1.5344438082836243,0,0.19114013887531944,1.6142212324763465,-0.01949272371919401,1,1,0.4536695092444433,1
1.5610923368372738,1,-1.5624391168615563,-1.7090144927854791,-1.2377879561688185,0,1,1.486722790662348,0
1.224621016715437,1,-0.8610074145668061,1.7556619086642147,-1.2377879561688185,1,1,1.7443026623754112,1
-1.0633839601130528,0,-1.2117232657141812,0.6310842266778057,1.1988025087304306,0,1,-1.6215851606739435,1
0.14791279232555946,1,0.5418559900226946,1.1623620773947194,-0.01949272371919401,0,0,-0.9130987277820064,1
0.6189726404961309,1,-0.5102915634194308,-0.7079073416011281,-1.2377879561688185,0,0,-0.6524998431603448,1
-0.12126426377190992,1,0.8925718411700697,-1.6899141627968963,1.1988025087304306,1,1,-0.342723658350759,1
-0.3904413198693793,0,0.19114013887531944,0.8449583149430668,-1.2377879561688185,1,1,-0.8898392881721584,1
0.6189726404961309,0,1.59400354346482,1.1822447782000758,-1.2377879561688185,1,0,-1.025055452936983,1
-1.13067822413742,0,-0.5102915634194308,0.8540901785065738,-0.01949272371919401,1,0,1.5944551066373451,0
0.6862669045204982,1,-0.15957571227205572,-1.2396095195315815,-0.01949272371919401,0,1,1.4687846495255656,1
-1.1979724881617875,0,1.243287692317445,0.8994650233242789,-1.2377879561688185,1,1,-1.5708686114939197,0
-0.18855852779627727,0,0.5418559900226946,0.9537491981470032,-1.2377879561688185,1,1,-0.5530791617227474,1
0.5516783764717635,1,1.59400354346482,0.5670401055402258,-0.01949272371919401,1,1,-0.3217190325023741,1
1.4937980728129063,0,1.243287692317445,0.9439156812287431,1.1988025087304306,0,1,-0.90114862174742,0
0.5516783764717635,0,0.5418559900226946,1.2235033127236894,-0.01949272371919401,0,0,0.4585697618892317,0
1.426503808788539,1,-1.5624391168615563,0.4096116263584658,-1.2377879561688185,1,1,0.49870591187318314,1
0.6189726404961309,1,0.8925718411700697,-1.4296513567317777,1.1988025087304306,1,0,1.2315587493160391,0
-0.5923241119424814,1,-0.5102915634194308,-0.03172903445358677,-1.2377879561688185,1,0,0.8491822891913934,1
1.4937980728129063,0,-0.8610074145668061,-1.4680320895191805,1.1988025087304306,1,0,0.1575807046969317,1
0.8208554325692329,0,0.5418559900226946,-0.31229494477208664,-1.2377879561688185,0,1,0.5447649927723537,0
0.3497955843986615,0,-0.8610074145668061,-0.313824372516,1.1988025087304306,1,0,-0.7791681769475166,0
-0.18855852779627727,1,0.8925718411700697,-1.5088094022292888,1.1988025087304306,1,0,0.33365090936460634,0
-0.25585279182064463,1,0.19114013887531944,-0.5180211938111835,-1.2377879561688185,1,0,-0.028475629698188728,0
0.3497955843986615,0,-0.15957571227205572,-1.3511993087579823,1.1988025087304306,0,0,-1.269696836300669,1
0.6862669045204982,0,-0.5102915634194308,1.091474769064678,-0.01949272371919401,0,1,-0.8888379237724642,0
-0.9960896960886854,1,0.8925718411700697,1.5800285588381646,-1.2377879561688185,1,1,-0.7174191807493443,0
1.4937980728129063,1,0.8925718411700697,-1.486714958883875,-0.01949272371919401,1,0,1.4889714040250512,0
-0.928795432064318,1,-1.5624391168615563,1.6060485894467489,-1.2377879561688185,1,0,-0.9312403195030919,0
-0.25585279182064463,1,1.243287692317445,0.09070926574908829,1.1988025087304306,1,1,-0.725962555190389,0
-0.12126426377190992,0,-0.15957571227205572,-0.6905787318770035,1.1988025087304306,1,1,-0.4465601862800419,1
0.5516783764717635,1,-0.5102915634194308,-1.4707900762727044,1.1988025087304306,0,1,0.5801861270244633,1
0.9554439606179675,0,0.19114013887531944,0.013802340581266153,-1.2377879561688185,0,0,-1.3223825933742868,0
0.2152070563499268,0,0.19114013887531944,1.0434099027175467,-0.01949272371919401,0,1,1.5923324388744486,0
-0.6596183759668487,0,-1.2117232657141812,0.7371141803040818,-0.01949272371919401,1,0,1.2841082913794042,1
1.4937980728129063,1,0.8925718411700697,-1.5641059085548563,-1.2377879561688185,0,0,0.2784049688906094,0
-0.45773558389374663,1,0.5418559900226946,-1.4846642308644111,-1.2377879561688185,0,1,0.6160928300044431,1
1.426503808788539,1,-1.5624391168615563,-0.32865480481747983,-0.01949272371919401,0,0,-1.6766584587949744,1
-0.12126426377190992,1,-0.15957571227205572,-0.7055563053852921,-0.01949272371919401,1,1,-0.5526195571646835,0
-0.32314705584501197,0,0.19114013887531944,-0.9259393601018349,-0.01949272371919401,1,0,1.0402779976784735,1
-0.928795432064318,1,-0.5102915634194308,-0.7556053358726169,-0.01949272371919401,0,1,-1.4645261536534049,0
-0.525029847918114,1,-1.2117232657141812,1.0748252510435958,-1.2377879561688185,1,0,-0.7501326783680701,0
1.4937980728129063,0,-0.5102915634194308,1.5153564950837186,-1.2377879561688185,0,0,0.3065884939279783,1
0.6189726404961309,1,-1.5624391168615563,-0.32084440942559683,1.1988025087304306,0,1,-0.8404676442356093,1
-0.9960896960886854,0,0.5418559900226946,1.4343691340493696,-0.01949272371919401,0,1,1.5226922726797698,0
0.9554439606179675,0,-1.2117232657141812,-0.6137498616160312,1.1988025087304306,0,1,-1.2776691927684358,1
-0.525029847918114,0,-1.2117232657141812,-0.07093445867153116,-1.2377879561688185,1,1,1.0463260991436547,0
-0.9960896960886854,0,1.243287692317445,-0.948204347112664,-1.2377879561688185,1,0,0.03681941330315734,1
-1.1979724881617875,0,-0.15957571227205572,0.5037536915504688,1.1988025087304306,1,1,0.8821813926779887,1
-1.3325610162105221,0,-1.2117232657141812,1.6896595482657364,-0.01949272371919401,1,1,-0.651076076595145,0
0.08061852830119211,0,1.243287692317445,0.3741889923658463,-0.01949272371919401,0,0,0.05963242420230587,0
-0.8615011680399507,0,1.243287692317445,-0.48651349686105155,-0.01949272371919401,1,1,1.2536399193990793,0
0.28250132037429415,1,-1.5624391168615563,0.5294732738281982,-0.01949272371919401,0,1,-0.10642336141858165,1
1.6956808648860084,1,-0.8610074145668061,-1.3094301241795014,1.1988025087304306,1,0,-0.48016169725863583,0
-0.525029847918114,1,-0.5102915634194308,1.3732287395272953,1.1988025087304306,1,1,0.13519668388697131,0
1.3592095447641717,1,0.5418559900226946,0.022419490189908367,-1.2377879561688185,1,1,0.7671980978784249,1
-0.726912639991216,0,1.59400354346482,-0.1658308677837727,-0.01949272371919401,0,1,-0.18773887847780682,1
-1.4671495442592568,1,-0.5102915634194308,0.3124307449096589,-0.01949272371919401,0,1,1.5397786340369357,0
0.5516783764717635,0,-1.2117232657141812,0.448778373459192,-0.01949272371919401,0,1,-0.7060757449809043,0
-0.9960896960886854,1,0.5418559900226946,-1.4886091566861912,1.1988025087304306,0,1,-0.07647950442083681,0
-0.12126426377190992,1,0.19114013887531944,0.6513895730829096,-0.01949272371919401,1,0,0.9051895223756069,0
1.6956808648860084,1,-0.8610074145668061,-0.8924915012390696,1.1988025087304306,0,1,0.6686989507064903,1
-0.3904413198693793,0,0.19114013887531944,0.7611688247931516,-0.01949272371919401,0,0,1.2773764021885035,1
0.6189726404961309,1,0.19114013887531944,1.1415714452761125,-0.01949272371919401,1,0,1.7418300596075127,0
-0.25585279182064463,0,-0.15957571227205572,1.0764920105805307,-1.2377879561688185,1,0,-0.2460013129484057,0
-0.726912639991216,0,-0.5102915634194308,0.195545133448492,-0.01949272371919401,0,0,-1.3471018393671255,0
0.8208554325692329,1,1.59400354346482,0.08227765419550766,-0.01949272371919401,1,1,-1.6286832609165902,1
1.224621016715437,1,-1.5624391168615563,-1.239519553193704,-1.2377879561688185,0,1,0.8003806944158156,0
1.0227382246423349,1,1.59400354346482,0.9762525539128621,1.1988025087304306,1,1,1.313553210039453,0
0.8208554325692329,0,0.19114013887531944,-0.7892203751732132,1.1988025087304306,0,0,-0.9649807581663958,1
-0.8615011680399507,1,-1.2117232657141812,3.819155845904173e-05,-0.01949272371919401,0,1,-1.1821423617519404,1
0.28250132037429415,0,-0.8610074145668061,-0.7441507432587741,1.1988025087304306,0,1,-1.5178112180196415,0
-1.4671495442592568,0,0.8925718411700697,-1.2712165718299298,-0.01949272371919401,0,1,1.134595557174363,0
0.5516783764717635,1,1.59400354346482,0.46550272329402287,-1.2377879561688185,0,0,-0.6487511208227124,1
-0.25585279182064463,1,0.19114013887531944,-1.5497209637737999,-1.2377879561688185,1,0,-0.3337574942192863,0
0.14791279232555946,0,-0.8610074145668061,0.8827095636342942,-0.01949272371919401,0,1,0.01868847851744004,0
1.0900324886667023,0,0.5418559900226946,-0.627444223666466,-1.2377879561688185,0,0,1.1930159080508733,1
-1.0633839601130528,0,-0.5102915634194308,-1.739593938922373,-1.2377879561688185,0,0,0.535161350143398,1
-0.5923241119424814,1,1.243287692317445,-2.0392251124555463e-16,-0.01949272371919401,0,1,0.4104102959102073,1
1.3592095447641717,0,-0.15957571227205572,-1.5759265324374458,-0.01949272371919401,0,0,-1.1220696046059655,0
-0.9960896960886854,1,-0.8610074145668061,-0.7725438111969747,-1.2377879561688185,1,0,0.055099351421569125,1
-1.1979724881617875,0,-1.2117232657141812,0.736728810476726,1.1988025087304306,1,1,0.7602862033610308,1
-1.13067822413742,0,-1.2117232657141812,-1.5204412649637153,1.1988025087304306,0,0,1.659700158923691,0
1.1573267526910695,1,-0.8610074145668061,1.2004408203719579,-0.01949272371919401,1,0,-1.0323157323596888,0
0.013324264276824762,0,-1.2117232657141812,-1.7266832088990558,-0.01949272371919401,0,0,-1.7014809801796547,1
0.7535611685448655,1,-0.5102915634194308,-0.8753523533355213,1.1988025087304306,1,0,-1.4721348179814218,1
-1.3325610162105221,1,-1.2117232657141812,0.8555893372022295,-1.2377879561688185,1,0,-0.42389579118866555,0
1.2919152807398042,0,1.59400354346482,-0.6320568902981917,1.1988025087304306,0,0,1.127068079317606,0
-0.928795432064318,1,1.243287692317445,-1.383099802663052,1.1988025087304306,1,0,-1.7098559750418805,1
0.8881496965936002,1,-1.2117232657141812,-0.47803592119715355,1.1988025087304306,1,0,-0.1418150437765825,1
1.0227382246423349,0,1.243287692317445,-2.0392251124555463e-16,1.1988025087304306,0,1,-0.5864998923250033,0
-1.1979724881617875,1,0.19114013887531944,1.2122592021028247,-0.01949272371919401,0,1,-1.5517237177485275,1
1.5610923368372738,1,-1.5624391168615563,-0.6422945550644859,-0.01949272371919401,1,1,-0.16446548797074945,0
0.013324264276824762,1,-0.5102915634194308,1.0238503520292381,-1.2377879561688185,1,1,-0.84627218628701,1
-1.669032336332359,0,-1.5624391168615563,1.3844853221171187,-1.2377879561688185,1,0,-0.5074882109299352,0
0.013324264276824762,1,0.19114013887531944,-0.2202463486167633,-1.2377879561688185,0,1,0.7262260566366794,0
0.14791279232555946,0,-0.5102915634194308,1.4477945780275516,-1.2377879561688185,1,1,0.084260601838361,1
0.6862669045204982,0,-0.8610074145668061,-0.4181840632432746,1.1988025087304306,1,0,-1.3000295745581247,1
0.7535611685448655,1,-0.8610074145668061,1.6374499243245308,-0.01949272371919401,1,0,1.6183834142633975,0
-0.525029847918114,1,1.243287692317445,-1.427252254388384,-0.01949272371919401,0,0,0.4831159780041822,1
-1.2652667521861547,1,0.19114013887531944,0.6668115130357603,-1.2377879561688185,0,0,0.9363724903129887,1
1.426503808788539,0,1.243287692317445,-0.010056395901024284,-1.2377879561688185,0,0,-1.4584918093229722,1
1.224621016715437,1,-0.15957571227205572,-0.3819916705373222,1.1988025087304306,0,1,-1.5706388092148877,0
-1.7363266003567261,1,-1.2117232657141812,0.4765530279253485,1.1988025087304306,1,0,-1.666936039777278,1
-0.32314705584501197,1,0.8925718411700697,0.7258004228453272,-1.2377879561688185,0,1,-1.0763040738355754,1
1.6956808648860084,1,-0.15957571227205572,-1.7247796220864005,-0.01949272371919401,1,1,-0.28942328675008444,0
-0.6596183759668487,1,-1.2117232657141812,-1.1551686843061932,-0.01949272371919401,1,0,1.5291379747154177,1
-1.3325610162105221,0,-0.5102915634194308,0.7579926767433262,-0.01949272371919401,1,1,-0.140667388718651,1
-0.12126426377190992,0,1.243287692317445,0.5945235605513839,-1.2377879561688185,1,1,-0.7224356908708777,0
1.224621016715437,1,-0.5102915634194308,1.6443484646376485,-0.01949272371919401,0,0,0.22510982887638845,0
-1.5344438082836243,1,-0.5102915634194308,0.9261251882497222,1.1988025087304306,0,1,-1.3443686260888579,1
0.6189726404961309,1,-1.2117232657141812,1.5908353097386012,1.1988025087304306,0,1,0.3910230053258022,1
-1.3998552802348896,1,0.19114013887531944,0.7211880364825672,-1.2377879561688185,0,1,0.2477684110939275,0
0.28250132037429415,0,-1.2117232657141812,-0.695881000297972,1.1988025087304306,0,0,1.027487931374407,0
-0.525029847918114,1,0.5418559900226946,-1.3709343078185998,-1.2377879561688185,1,0,1.7065288643189114,1
1.1573267526910695,0,-0.8610074145668061,0.9989463524406763,-0.01949272371919401,0,0,-0.8597880867708859,1
0.8208554325692329,0,-0.8610074145668061,0.5166222410945006,-0.01949272371919401,0,1,0.04277567136171021,1
0.013324264276824762,1,-0.15957571227205572,-1.571252767171274,-0.01949272371919401,0,0,1.4351064086123198,0
-1.13067822413742,0,-0.8610074145668061,-0.4786785779347005,1.1988025087304306,0,1,1.0037603616582003,1
-0.05396999974754258,0,-1.2117232657141812,1.6119503531846007,-1.2377879561688185,1,0,-0.03482677565275086,0
-0.525029847918114,0,1.59400354346482,0.01302067043690562,-0.01949272371919401,1,1,1.5624302408058703,0
0.8208554325692329,0,1.243287692317445,-0.22405898748689818,-1.2377879561688185,1,0,-1.535139782453359,0
-1.6017380723079915,1,-1.2117232657141812,-2.0392251124555463e-16,-0.01949272371919401,1,0,1.5123009856458685,1
1.224621016715437,1,-1.2117232657141812,-1.0082739740526196,1.1988025087304306,1,1,-1.558609648096115,1
-0.928795432064318,0,0.8925718411700697,-0.4483510935976562,1.1988025087304306,0,0,0.1740824847085337,1
1.5610923368372738,1,1.243287692317445,-0.44447609488273104,-1.2377879561688185,1,1,1.3708470259663075,0
0.08061852830119211,1,0.5418559900226946,-1.5566471105800046,1.1988025087304306,1,0,-0.8184672730989061,1
-0.45773558389374663,1,-0.8610074145668061,0.9490015820084616,1.1988025087304306,1,0,-0.08769292557778421,0
0.08061852830119211,1,1.243287692317445,-0.2808999159460252,-1.2377879561688185,0,1,-0.6035957480427705,0
-1.2652667521861547,1,-0.8610074145668061,1.1403280320113385,-0.01949272371919401,0,1,1.586050078593627,0
0.9554439606179675,0,-0.15957571227205572,1.2390111551144198,1.1988025087304306,1,1,1.1378833186167026,0
0.8208554325692329,1,1.243287692317445,-0.9973738935867215,-1.2377879561688185,0,0,0.7380362661742493,0
-1.7363266003567261,1,-0.8610074145668061,0.5628814746323666,1.1988025087304306,0,1,0.3147154728398157,0
-1.6017380723079915,1,0.5418559900226946,-0.08549162873179524,1.1988025087304306,1,0,1.127232389884738,1
-0.928795432064318,1,-1.5624391168615563,1.3434418940244106,1.1988025087304306,0,1,-0.36664615310297394,0
0.08061852830119211,0,-0.5102915634194308,-0.9842480571324984,1.1988025087304306,0,1,-0.17382809009792136,1
1.4937980728129063,0,-0.5102915634194308,0.6345592815791766,-1.2377879561688185,0,1,0.8112792515732461,0
-0.12126426377190992,0,0.5418559900226946,0.3891099515431344,-1.2377879561688185,1,1,-0.4870154630376575,1
0.4170898484230288,0,0.8925718411700697,-0.7055177684025565,-1.2377879561688185,1,1,-1.5118966188902556,1
0.7535611685448655,1,-1.5624391168615563,-1.2615032902978047,1.1988025087304306,1,1,-1.4755068660944015,1
-1.3998552802348896,0,-0.15957571227205572,0.5428642447236423,1.1988025087304306,0,0,-1.3324119321305896,1
1.1573267526910695,1,0.5418559900226946,0.8475084822587836,1.1988025087304306,1,1,1.2984432257869465,0
1.224621016715437,1,-0.5102915634194308,-0.6343088514347766,-1.2377879561688185,0,0,-0.08776984927489696,0
0.3497955843986615,1,-0.5102915634194308,0.5190162985965179,1.1988025087304306,0,1,0.7515717366667105,0
1.224621016715437,1,-0.5102915634194308,-0.3557790951495424,-0.01949272371919401,0,1,-0.36440606528856534,0
1.3592095447641717,1,0.19114013887531944,0.7585561574981616,1.1988025087304306,1,1,-0.8324530475512918,1
-0.3904413198693793,0,0.5418559900226946,-1.042142516632375,-0.01949272371919401,1,0,-0.5238549385060522,1
-0.726912639991216,0,-1.2117232657141812,1.378679690634382,1.1988025087304306,1,0,1.0351235286845368,1
-0.3904413198693793,0,-0.15957571227205572,-0.7331658814308576,-1.2377879561688185,1,1,0.44581592916541724,0
-1.0633839601130528,0,-0.5102915634194308,-0.45157825059917533,1.1988025087304306,0,0,1.5354635440250959,1
0.6862669045204982,1,-0.8610074145668061,-1.5365486026713284,-0.01949272371919401,1,1,0.6358573761008842,0
0.6189726404961309,0,0.5418559900226946,-1.3493981602521625,-0.01949272371919401,0,1,0.25387076604825604,1
0.5516783764717635,1,0.19114013887531944,0.06718531054590828,1.1988025087304306,1,0,0.3934299226193397,1
-0.525029847918114,0,0.5418559900226946,-0.8025917272410827,-0.01949272371919401,1,0,1.5519662928490034,1
-0.45773558389374663,1,-0.15957571227205572,1.186924008711072,-0.01949272371919401,1,0,1.0142620932950093,1
-0.5923241119424814,1,0.19114013887531944,-1.6885894715321708,-1.2377879561688185,0,0,-1.650916340769244,1
1.3592095447641717,0,-0.15957571227205572,-0.411962092212511,1.1988025087304306,0,1,0.12816659426822008,0
0.9554439606179675,1,0.5418559900226946,-0.5582221333940501,1.1988025087304306,0,0,0.6659690313900641,1
1.4937980728129063,1,-1.2117232657141812,-1.6723540509073929,1.1988025087304306,0,0,0.8764884578042628,0
-0.8615011680399507,0,-0.15957571227205572,-1.3043582368480506,-0.01949272371919401,0,1,-0.9913845749972648,0
-0.7942069040155834,1,0.19114013887531944,-0.2909256973745151,1.1988025087304306,1,0,1.2897099641338858,0
0.28250132037429415,0,0.19114013887531944,-0.013382627981794673,1.1988025087304306,0,0,1.5989519458378294,0
